model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.0007,0.0002
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.0629,0.6876
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,3.1112,0.7037
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.1226,0.3742
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.1966,0.7322
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.0014,0.3338
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.9997,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.2799,0.4266
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.9995,0.9998
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.0396,0.0132
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.9522,0.9841
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,1.9566,0.3189
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.9896,0.9965
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.9759,0.992
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.0413,0.3471
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,3.9864,0.9955
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.2863,0.4288
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,1.6852,0.2284
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.001,0.0003
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.8597,0.9532
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.996,0.332
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.5697,0.8566
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.9846,0.9949
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.2552,0.4184
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.9887,0.9962
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.9965,0.9988
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.848,0.2827
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.9977,0.9992
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.9887,0.6629
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.9997,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.9312,0.6437
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.9943,0.9981
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,1.8964,0.2988
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.99,0.9967
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,1.9075,0.3025
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.9782,0.9927
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.0003,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,3.6222,0.8741
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.4074,0.1358
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.6075,0.8692
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.009,0.3363
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,3.9284,0.9761
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,1.9167,0.3056
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,3.4609,0.8203
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.43,0.81
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.1567,0.3856
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.9999,0.6666
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.9089,0.6363
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.2282,0.0761
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.7039,0.568
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.0658,0.0219
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.7674,0.5891
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.9946,0.3315
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.0469,0.6823
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.7931,0.931
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.4074,0.1358
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.9948,0.9983
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.9679,0.9893
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,1.9999,0.3333
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.0538,0.3513
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.9895,0.3298
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,3.639,0.8797
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.8761,0.292
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.9921,0.3307
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,1.5856,0.1952
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.0174,0.3391
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,4.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.019,0.673
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.5596,0.8532
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,3.9797,0.9932
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,3.6486,0.8829
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.9019,0.3006
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.9978,0.9993
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.9679,0.3226
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.9997,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0054,0.0018
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,3.3277,0.7759
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,1.0006,0.0002
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,3.0149,0.6716
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,6.2431,0.8739
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,6.6454,0.9409
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.9993,0.6666
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.0886,0.3481
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,2.9977,0.333
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,3.2332,0.3722
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.0014,0.0001
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.9126,0.2913
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.3012,0.3301
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,5.703,0.5703
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.001,0.0001
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.4531,0.3453
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,4.2277,0.4228
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,6.9982,0.6998
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.0799,0.008
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,3.4187,0.3419
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,1.0597,0.106
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,5.6033,0.5603
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4464,0.0446
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,7.6473,0.7647
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,1.6241,0.1624
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,7.5674,0.7567
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.3731,0.0373
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.0421,0.0042
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,2.6991,0.2699
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.005,0.0005
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.4965,0.2496
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.9367,0.6937
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.401,0.3401
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,7.8766,0.7877
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,7.1394,0.7139
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,4.1138,0.4114
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,7.9365,0.7936
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.4483,0.0448
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,7.0396,0.704
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,1.0329,0.1033
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,7.0763,0.7076
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.6311,0.1631
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.0572,0.4057
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.3143,0.2314
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.0369,0.5037
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,3.3071,0.3307
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,1.2544,0.1254
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,7.5043,0.7504
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.0237,0.0024
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,7.9817,0.7982
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,1.7155,0.1715
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,8.0725,0.8073
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.0003,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,7.0477,0.7048
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.0631,0.3063
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,7.7741,0.7774
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3626,0.0363
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.9057,0.6906
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,1.4399,0.144
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,7.7764,0.7776
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,1.1325,0.1133
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,7.5832,0.7583
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.2451,0.2245
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,7.715,0.7715
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,2.6886,0.2689
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,1.5691,0.1569
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.5267,0.0527
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,6.886,0.6886
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,4.3108,0.4311
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,5.6761,0.5676
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,1.5454,0.1545
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.9075,0.6908
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,2.8135,0.2813
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,7.5627,0.7563
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,5.1158,0.5116
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,1.6032,0.1603
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,2.9708,0.2971
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.0003,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,3.7114,0.3711
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,2.2401,0.224
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,7.026,0.7026
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.0004,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,6.5833,0.6583
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.6932,0.0693
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,6.9302,0.693
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.1796,0.118
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,7.4728,0.7473
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.6827,0.0683
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,7.0416,0.7042
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.0211,0.0021
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,7.7882,0.7788
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.035,0.2035
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,7.975,0.7975
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0,0.0
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,8.0041,0.8004
