model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.6298,0.2099
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.8808,0.6269
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.0004,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.1832,0.0611
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.9861,0.662
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.5003,0.5001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.1188,0.7063
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.905,0.635
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.6225,0.8742
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.9731,0.6577
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.1161,0.7054
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.1008,0.0336
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.0002,0.6667
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.0549,0.3516
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.0008,0.6669
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.0753,0.3584
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.8797,0.2932
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.2689,0.423
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.4475,0.1492
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.8176,0.6059
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.1008,0.0336
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.852,0.6173
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.9953,0.6651
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.3255,0.1085
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.9973,0.6658
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.5622,0.8541
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.2475,0.7492
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.9993,0.9998
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.8176,0.6059
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.9338,0.3113
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.4378,0.4793
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.1015,0.3672
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.6225,0.8742
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.9061,0.6354
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.9707,0.9902
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.005,0.335
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.0759,0.692
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.3208,0.4403
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.0139,0.6713
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.0475,0.0158
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.9987,0.6662
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.2714,0.0905
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.0035,0.6678
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.0139,0.338
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.9961,0.6654
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.095,0.365
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.997,0.6657
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.014,0.6713
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.119,0.373
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.0178,0.6726
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.0306,0.3435
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.3369,0.1123
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0455,0.3485
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.6423,0.2141
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.6792,0.5597
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.7442,0.2481
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.5622,0.5207
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0003,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.0086,0.6695
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.1853,0.0618
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.4378,0.8126
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.9614,0.3205
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.0067,0.6689
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.2205,0.4068
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.9893,0.6631
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.0002,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.9242,0.6414
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.0141,0.0047
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.8916,0.2972
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.0373,0.6791
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.1822,0.3941
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.7311,0.9104
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.7773,0.9258
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.6784,0.5595
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9399,0.98
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.9526,0.6509
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.8559,0.2853
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.9771,0.659
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.0017,0.6672
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.9819,0.3273
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.0333,0.6778
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.999,0.6663
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.3181,0.4394
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.9718,0.6573
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.949,0.9915
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.8398,0.8066
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.9999,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,5.1987,0.6998
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.1115,0.8519
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.9996,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.2362,0.3727
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.3498,0.0583
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.9995,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.9493,0.6582
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.1682,0.028
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.9305,0.3217
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.0285,0.3381
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,5.2428,0.7071
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.0106,0.0018
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,4.6149,0.6025
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.4305,0.4051
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,5.5606,0.7601
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.0012,0.0002
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,4.4038,0.5673
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.2733,0.3789
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,4.6014,0.6002
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,1.7588,0.1265
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,5.4132,0.7355
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.3241,0.2207
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,5.0001,0.6667
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,1.0052,0.0009
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,4.6258,0.6043
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.0123,0.3354
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,4.3397,0.5566
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.1625,0.1937
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.2433,0.7072
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,3.8943,0.4824
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,4.8675,0.6446
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.1187,0.6865
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,3.2308,0.3718
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,5.7038,0.784
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,1.0094,0.0016
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.3816,0.5636
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.9935,0.3323
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,4.1398,0.5233
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,1.9442,0.1574
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.9269,0.6545
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.0132,0.3355
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.563,0.5938
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.1811,0.3635
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.1721,0.362
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,4.4493,0.5749
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,5.9808,0.8301
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,3.4283,0.4047
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.1107,0.8518
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,1.086,0.0143
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,4.7854,0.6309
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.7491,0.4582
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,5.3448,0.7241
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,1.1853,0.0309
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,4.2481,0.5414
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.1025,0.0171
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,4.6391,0.6065
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,1.8078,0.1346
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,5.293,0.7155
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.2947,0.3825
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.2334,0.8722
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,1.1849,0.0308
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,4.3141,0.5523
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.211,0.2018
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,4.8704,0.6451
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.0007,0.0001
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,4.1564,0.5261
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,3.1864,0.3644
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,5.7706,0.7951
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,1.8981,0.1497
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,4.5429,0.5905
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.4606,0.4101
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,5.3375,0.7229
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,3.1074,0.3512
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,1.2742,0.0457
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,2.6455,0.2742
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.2172,0.5362
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.6431,0.2738
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,4.1778,0.5296
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.0055,0.0009
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.5427,0.7571
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,1.7688,0.1281
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,6.1741,0.8624
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.0075,0.0013
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,3.9393,0.4899
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.0217,0.0036
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,3.0558,0.3426
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.0089,0.0015
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,5.6438,0.774
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.3978,0.0663
Qwen/Qwen2.5-14B-Instruct,blame_w1,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.1489,0.8581
