model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,1.6298,0.2099
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.8808,0.6269
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,1.0004,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,1.1832,0.0611
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.9861,0.662
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,2.5003,0.5001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.1188,0.7063
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,2.905,0.635
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,3.6225,0.8742
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.9731,0.6577
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,3.1161,0.7054
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,1.1008,0.0336
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,3.0002,0.6667
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,2.0549,0.3516
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,3.0008,0.6669
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.0753,0.3584
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,1.8797,0.2932
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.2689,0.423
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.4475,0.1492
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.8176,0.6059
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.1008,0.0336
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.852,0.6173
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.9953,0.6651
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,1.3255,0.1085
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.9973,0.6658
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.5622,0.8541
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.2475,0.7492
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.9993,0.9998
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.8176,0.6059
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,1.9338,0.3113
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.4378,0.4793
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.1015,0.3672
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,3.6225,0.8742
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.9061,0.6354
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,3.9707,0.9902
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.005,0.335
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,3.0759,0.692
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.3208,0.4403
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,3.0139,0.6713
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,1.0475,0.0158
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,2.9987,0.6662
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.2714,0.0905
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,3.0035,0.6678
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.0139,0.338
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.9961,0.6654
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.095,0.365
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.997,0.6657
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.014,0.6713
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.119,0.373
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.0178,0.6726
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.0306,0.3435
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.3369,0.1123
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0455,0.3485
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.6423,0.2141
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.6792,0.5597
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,1.7442,0.2481
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.5622,0.5207
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0003,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,3.0086,0.6695
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,1.1853,0.0618
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,3.4378,0.8126
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.9614,0.3205
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,3.0067,0.6689
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.2205,0.4068
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.9893,0.6631
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,1.0002,0.0001
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.9242,0.6414
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,1.0141,0.0047
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,1.8916,0.2972
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,3.0373,0.6791
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,2.1822,0.3941
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,3.7311,0.9104
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,3.7773,0.9258
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.6784,0.5595
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,3.9399,0.98
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.9526,0.6509
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.8559,0.2853
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.9771,0.659
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,3.0017,0.6672
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,1.9819,0.3273
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,3.0333,0.6778
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.999,0.6663
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.3181,0.4394
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.9718,0.6573
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.949,0.9915
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.8398,0.8066
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.9999,1.0
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.2947,0.2158
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,6.1115,0.8519
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.9996,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.2362,0.3727
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,1.4442,0.074
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,6.9995,0.9999
Qwen/Qwen2.5-14B-Instruct,human_verbatim,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,4.9493,0.6582
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,3.0757,0.2306
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,2.9194,0.2133
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.967,0.2186
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,7.9236,0.7693
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,5.1199,0.4578
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,6.3187,0.591
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,2.8808,0.209
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,7.9446,0.7716
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,4.8906,0.4323
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,6.483,0.6092
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.0051,0.2228
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,7.856,0.7618
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.912,0.2124
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,7.9234,0.7693
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.2619,0.2513
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,7.8777,0.7642
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,5.1422,0.4602
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.8034,0.5337
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,2.3408,0.149
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.0349,0.4483
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,2.7586,0.1954
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,6.3372,0.593
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,4.5114,0.3902
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,5.2354,0.4706
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,5.4575,0.4953
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,7.0844,0.676
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,2.5748,0.175
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,7.8827,0.7647
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,4.1099,0.3455
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,4.6739,0.4082
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,2.885,0.2094
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.6268,0.5141
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.1305,0.1256
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.4745,0.2749
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.7439,0.1938
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.998,0.5553
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,5.2375,0.4708
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,3.4613,0.2735
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,2.9084,0.212
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,6.7699,0.6411
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,5.4121,0.4902
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,8.0884,0.7876
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,2.6483,0.1831
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,8.2658,0.8073
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,3.2411,0.249
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,6.037,0.5597
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,2.8623,0.2069
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,7.8579,0.762
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.2617,0.1402
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,6.3684,0.5965
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,3.0776,0.2308
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,7.1505,0.6834
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,3.8857,0.3206
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,7.6997,0.7444
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,2.4888,0.1654
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,8.0366,0.7818
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,3.9893,0.3321
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.3585,0.4843
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.9256,0.214
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,7.168,0.6853
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,5.3979,0.4887
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,5.7255,0.5251
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.8988,0.211
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,7.3455,0.7051
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.9201,0.2133
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,7.2876,0.6986
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,3.0606,0.229
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,7.9673,0.7741
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,5.4795,0.4977
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.9798,0.22
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,3.8345,0.3149
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,3.9901,0.3322
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,5.2375,0.4708
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.9291,0.4366
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.9249,0.2139
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,4.5296,0.3922
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,4.6609,0.4068
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,7.4929,0.7214
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.6852,0.1872
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,7.9927,0.777
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,5.1422,0.4602
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,3.2403,0.2489
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,4.654,0.406
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,2.8319,0.2035
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,5.4121,0.4902
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,7.7829,0.7537
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,5.1391,0.4599
Qwen/Qwen2.5-14B-Instruct,para_blame10,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,7.9447,0.7716
